,east,north,vertical,e_std,n_std,v_std
2019-02-17,2.312046411931078,0.8598923251145152,-7.727803664500243,0.6389999999999999,0.789,2.46
2019-02-18,1.3291189247427155,0.5629944918104002,-1.1377270270838835,0.6589999999999999,0.8190000000000001,2.552
2019-02-19,2.355852760061225,1.4678094472542398,-3.0437619921671057,0.648,0.795,2.51
2019-02-20,3.4320472791227985,2.306016042698218,-4.269254062250411,0.6539999999999999,0.805,2.5370000000000004
2019-02-21,3.61218245569205,1.9584072293921508,-8.279455272333848,0.6519999999999999,0.8019999999999999,2.536
2019-02-22,4.681022524753416,2.743941241086304,-0.1394175736672878,0.6459999999999999,0.8029999999999999,2.523
2019-02-23,5.438612800072292,1.9669768477821208,-5.40686400250047,0.642,0.8019999999999999,2.5050000000000003
2019-02-24,1.955021712884104,0.6788217257260953,-9.152395240084047,0.647,0.795,2.5
2019-02-25,3.871902218202763,0.08031634867001003,-2.849731950167552,0.633,0.794,2.459
2019-02-26,2.2388045885217025,-1.6820821321359745,-7.99229381900102,0.6389999999999999,0.794,2.477
2019-02-27,3.050221008833205,2.6252121745581576,-7.854637161584378,0.644,0.799,2.503
2019-02-28,2.0892093891520744,1.1837636662519913,-7.374538085417839,0.6459999999999999,0.795,2.498
2019-03-01,1.7715830182139598,0.934659171697831,-7.54295741175099,0.649,0.816,2.5370000000000004
2019-03-02,4.552692683532769,1.0898436946418428,-1.2801929180847083,0.638,0.794,2.47
2019-03-03,1.5178703388439772,0.41472100508582344,-5.403136299418179,0.637,0.7929999999999999,2.468
2019-03-04,3.5321682516628243,1.562708724279787,-4.001923938251366,0.643,0.8039999999999999,2.513
2019-03-05,1.3648777057246662,-1.4971303127761644,-1.2482865370850504,0.64,0.8019999999999999,2.5050000000000003
2019-03-06,3.278430518543587,-1.303639228580323,-3.057987615918364,0.643,0.8069999999999999,2.529
2019-03-07,6.250878053855217,0.6038294468636423,-5.948629012251672,0.636,0.7929999999999999,2.468
2019-03-08,5.550216989173919,0.8289344448076008,-5.070767032335198,0.6459999999999999,0.7959999999999999,2.506
2019-03-09,5.726169869485716,0.37921595775173955,-9.342658883668719,0.6389999999999999,0.795,2.491
2019-03-10,3.9166060223044497,-0.7606048893043749,-10.308736536252127,0.633,0.7879999999999999,2.443
2019-03-11,5.329503911366032,-0.10660013635845189,-12.471515763835555,0.644,0.7909999999999999,2.4819999999999998
2019-03-12,3.6034246341848757,0.43079162533535964,-12.437116823918814,0.649,0.8150000000000001,2.571
2019-03-13,3.626839904496478,-0.7746727979705952,-12.223367144002282,0.642,0.8,2.508
2019-03-14,4.287001681065135,0.22530925122356393,-14.057301032835767,0.6389999999999999,0.79,2.477
2019-03-15,1.6947243613841465,-0.8460630508325835,-11.344687975419333,0.6539999999999999,0.8079999999999999,2.536
2019-03-16,3.6332137929459805,-1.003169292886696,-16.016721863002658,0.642,0.789,2.468
2019-03-17,2.9216844807648386,-0.3492551011927958,-11.198121634335848,0.649,0.795,2.513
2019-03-18,1.2631627960762444,-0.7904679919986961,-8.5949871944199,0.642,0.795,2.4859999999999998
2019-03-19,3.529727895145129,0.15494186844529168,-9.348560779502805,0.6409999999999999,0.8079999999999999,2.512
2019-03-20,2.1531978367066813,0.1916785738891349,-4.623746572086475,0.6409999999999999,0.7979999999999999,2.503
2019-03-21,3.1581511032756,-0.25628034816674017,-8.501287518419758,0.638,0.7979999999999999,2.484
2019-03-22,3.549854317337349,0.08459862727903555,-10.569233776003216,0.6589999999999999,0.8220000000000001,2.594
2019-03-23,2.8040056576561483,1.354818638973029,-9.073455883586348,0.647,0.8039999999999999,2.531
2019-03-24,3.1125505017179194,0.38093324566699494,-10.049749322419757,0.638,0.7909999999999999,2.459
2019-03-25,2.9445677470364444,-0.6463183638890087,-7.945741946253861,0.65,0.8029999999999999,2.541
2019-03-26,3.653805938597884,0.2011388428050509,-10.234643460086772,0.636,0.7909999999999999,2.459
2019-03-27,5.536139655166949,1.2640566845007584,-13.350977632669924,0.6519999999999999,0.8069999999999999,2.553
2019-03-28,3.036432186728348,0.30074818244474955,-8.601102082753755,0.6409999999999999,0.8029999999999999,2.523
2019-03-29,3.1297817295470622,0.24077011538878423,-8.06817249658718,0.637,0.8079999999999999,2.494
2019-03-30,3.1251113748591024,0.19138146333284567,-11.238853456670654,0.662,0.8130000000000001,2.551
2019-03-31,2.8414042414276537,0.9249672625268772,-7.934645426754059,0.6509999999999999,0.818,2.541
2019-04-01,2.420969912997066,0.30407664922262256,-9.86255202433756,0.653,0.8220000000000001,2.572
2019-04-02,2.845455312057993,-0.07651951658340295,-5.507474429420881,0.644,0.8019999999999999,2.5
2019-04-03,0.16096513612683339,0.48748734386066417,-8.030169963254593,0.6509999999999999,0.8130000000000001,2.495
2019-04-04,2.8667081851887133,1.1861245355545975,-9.730579215837679,0.648,0.799,2.526
2019-04-05,3.7594354880076253,1.2117404834986019,-7.610798062171284,0.645,0.8029999999999999,2.5370000000000004
2019-04-06,3.528665499569229,1.3857551326944986,-6.039756258504781,0.644,0.794,2.464
2019-04-07,2.5836742073884125,0.8502612981383777,-6.624936926088026,0.644,0.8059999999999999,2.468
2019-04-08,1.9858729751996407,0.9248002648324132,-7.0352485474214745,0.643,0.7959999999999999,2.498
2019-04-09,1.5828716867687262,-0.648790459723557,-10.986749475004785,0.6579999999999999,0.8260000000000001,2.605
2019-04-10,2.516919869579965,-0.6424348492795957,-5.444845808838409,0.6779999999999999,0.8190000000000001,2.617
2019-04-11,2.110456727399196,1.331064172414358,-4.868012426421501,0.634,0.787,2.443
2019-04-12,3.9043652364606487,-1.4438577196398228,-8.632027885254956,0.64,0.8079999999999999,2.513
2019-04-13,3.012857180529295,-0.670547642945678,-9.912512627838623,0.6309999999999999,0.7929999999999999,2.442
2019-04-14,4.146202753341072,0.6229635862483178,-10.959555104172068,0.637,0.7979999999999999,2.488
2019-04-15,2.665683877409947,0.5754567254421659,-13.502876639255305,0.637,0.7959999999999999,2.475
2019-04-16,1.9870670527214997,0.8681823983861818,-5.7167493143389265,0.638,0.7959999999999999,2.471
2019-04-17,3.8150609542902885,-0.32812988116802444,-8.252939491922234,0.6309999999999999,0.7909999999999999,2.437
2019-04-18,1.6504758008592262,-0.6666024907240171,-12.664809174505649,0.636,0.784,2.436
2019-04-19,4.551534676170718,1.6344792772200094,-9.193324579588989,0.636,0.8009999999999999,2.478
2019-04-20,2.588078458990026,1.0181743476640008,-3.96444212592246,0.647,0.7979999999999999,2.519
2019-04-21,1.7173551218011198,-1.1091681093920442,-8.522040643505989,0.645,0.7919999999999999,2.448
2019-04-22,2.5626834721200566,-1.433421531446072,-8.653478948589282,0.634,0.795,2.4520000000000004
2019-04-23,1.615126598681968,0.4430385927477687,-7.586192239922525,0.6309999999999999,0.79,2.4330000000000003
2019-04-24,2.385688689000631,0.5232033894417896,-9.239604353756363,0.644,0.8059999999999999,2.4859999999999998
2019-04-25,3.639576181812231,0.6984439873857582,-9.915458857589442,0.649,0.8099999999999999,2.478
2019-04-26,3.6293540321311184,-0.890877475920206,-8.456992347672895,0.637,0.7929999999999999,2.455
2019-04-27,4.061106592442343,0.0838818082755779,-11.663931504006541,0.634,0.7959999999999999,2.4610000000000003
2019-04-28,2.8127491315117368,0.2964604812195262,-7.409203530340051,0.6349999999999999,0.799,2.468
2019-04-29,4.364411733073325,0.2966393966635792,-0.908102507923104,0.6259999999999999,0.79,2.421
2019-04-30,4.6946585871418165,0.29096884335763207,-4.565945671756367,0.6259999999999999,0.785,2.399
2019-05-01,4.958349803703413,-0.08083878494841201,-7.814116765590256,0.6320000000000001,0.7879999999999999,2.426
2019-05-02,3.0167554402721635,1.0975197392455698,-11.26453671442357,0.643,0.7919999999999999,2.4330000000000003
2019-05-03,3.6278002693341023,-0.16548382280859641,-7.7083475457570785,0.65,0.795,2.4650000000000003
2019-05-04,3.3556725196532398,-1.1904818073646197,-0.03018811584024661,0.628,0.787,2.407
2019-05-05,4.151639773721513,-0.5179839956705337,-8.044063608424153,0.633,0.789,2.421
2019-05-06,4.180615541533257,-0.32186402897679045,-2.480438622257225,0.637,0.7909999999999999,2.4450000000000003
2019-05-07,4.06798673685239,-1.2197464897826649,-3.4289727698404704,0.6409999999999999,0.8059999999999999,2.463
2019-05-08,2.5213155184138714,-0.17914897308679656,-4.610073823674156,0.6349999999999999,0.8079999999999999,2.441
2019-05-09,2.7035257749827224,-0.8610503388928237,-2.1007099975074652,0.63,0.79,2.427
2019-05-10,4.369213877793982,-0.6776209259487018,-4.291698643841073,0.638,0.799,2.4930000000000003
2019-05-11,3.0005771168634965,0.7003071832450587,-4.879952852674251,0.6309999999999999,0.789,2.4330000000000003
2019-05-12,2.5077730459247505,0.8271878761891003,-4.491871587757828,0.636,0.789,2.435
2019-05-13,4.173322002493592,-0.3275216571150281,0.6995232284087933,0.6349999999999999,0.7929999999999999,2.4530000000000003
2019-05-14,4.066761089055035,0.16771269582898185,-0.35698326042461304,0.6259999999999999,0.7919999999999999,2.428
2019-05-15,4.480034041874092,1.5463504862729565,-1.613600289258443,0.627,0.785,2.414
2019-05-16,4.095016693435696,-0.4092692995330367,-4.9747084305915905,0.6349999999999999,0.7959999999999999,2.4650000000000003
2019-05-17,3.1717795850047423,1.1887293646609578,-0.6183844206750564,0.634,0.795,2.474
2019-05-18,3.0607921953161394,-1.8133116273932046,0.24292952174141647,0.648,0.8089999999999999,2.488
2019-05-19,2.5156840506352864,0.9441751555509086,-2.7589012058422213,0.643,0.8019999999999999,2.509
2019-05-20,3.361539958453818,-1.8246774440051468,-2.246599163425344,0.636,0.7859999999999999,2.4330000000000003
2019-05-21,1.6171223650155753,0.011516588938775385,-3.2721195422584515,0.63,0.795,2.439
2019-05-22,6.55846272908434,2.00272122188278,-6.362278961092102,0.6309999999999999,0.7909999999999999,2.44
2019-05-23,4.271585056895901,1.876500256076838,-11.107711361175348,0.637,0.799,2.479
2019-05-24,5.838825578464821,1.9829472265226968,-8.550487208759023,0.634,0.7879999999999999,2.439
2019-05-25,5.29272548127642,-0.39638292428327304,-6.4678902000921425,0.6349999999999999,0.7879999999999999,2.436
2019-05-26,4.93428844534526,1.0112111861604944,-5.464506741425339,0.6349999999999999,0.799,2.46
2019-05-27,3.539136700656968,1.2845583516045735,-7.669569812759278,0.628,0.794,2.434
2019-05-28,4.407360012225695,1.2101761807984417,-7.916678344092816,0.6309999999999999,0.7919999999999999,2.431
2019-05-29,4.164604378786976,-0.30817384125555236,-3.524332956676176,0.6389999999999999,0.7929999999999999,2.471
2019-05-30,5.605352621606357,0.6721786779383478,-8.782370878009715,0.655,0.8039999999999999,2.5580000000000003
2019-05-31,6.796916834417743,1.770496448382346,-3.6252067468429914,0.6389999999999999,0.7959999999999999,2.458
2019-06-01,3.385789298486884,-0.03408491992365725,-0.3331679694264267,0.636,0.7919999999999999,2.444
2019-06-02,4.372520311298217,-0.1819594619796021,-6.77907830575964,0.648,0.8119999999999999,2.555
2019-06-03,2.2351217091170383,-0.9434459377839062,-1.8522371208431423,0.647,0.8079999999999999,2.52
2019-06-04,3.175585130678769,0.14442326891014545,-13.78030977092692,0.644,0.795,2.467
2019-06-05,3.4180594322473326,-0.6620483768958252,-8.134817826010249,0.634,0.7879999999999999,2.444
2019-06-06,4.722247391316273,-0.06511437395170105,-2.3002977335935384,0.657,0.7979999999999999,2.513
2019-06-07,2.8239557216279536,-1.2654592710077281,3.0522489450730745,0.636,0.7909999999999999,2.4530000000000003
2019-06-08,2.1716968431968553,0.7638222831879489,-7.558434045010472,0.6349999999999999,0.7929999999999999,2.45
2019-06-09,4.3143729210084985,0.47474227113195866,-7.355421295093834,0.6309999999999999,0.787,2.431
2019-06-10,2.668365651327008,1.1316613390761177,-12.834522996427154,0.6389999999999999,0.8099999999999999,2.454
2019-06-11,2.8528555403891005,1.7028452132699385,-5.406506779010556,0.65,0.8270000000000001,2.5280000000000005
2019-06-12,5.374766321957736,-0.06152121128621957,-6.894598531594056,0.6459999999999999,0.8089999999999999,2.4760000000000004
2019-06-13,4.401499204769266,-0.1858671483420835,-10.291271731677512,0.64,0.8170000000000001,2.484
2019-06-14,3.3678707625883817,-0.890598230396165,-7.165850518010757,0.657,0.833,2.577
2019-06-15,4.881482899150001,-0.5568596174522327,-8.34355477309407,0.6509999999999999,0.828,2.552
2019-06-16,3.038051203218515,-0.26546141200827833,-6.372019616927332,0.6659999999999999,0.845,2.6510000000000002
2019-06-17,4.216439202280412,-0.09040872406433209,-4.172447210761106,0.6509999999999999,0.828,2.5780000000000003
2019-06-18,3.95037757759917,-3.175694804870261,-6.783052414594863,0.6609999999999999,0.828,2.5660000000000003
2019-06-19,3.7613663404104045,2.25827122432554,-9.21759222592766,0.674,0.8540000000000001,2.58
2019-06-20,3.3100766494795835,-0.49439709648032704,-10.436144547261165,0.6779999999999999,0.865,2.6260000000000003
2019-06-21,2.7736505085410954,0.08058859021355147,-7.679207174845033,0.655,0.8320000000000001,2.5540000000000003
2019-06-22,2.8488896176103253,2.3076192869075385,-10.531257949928658,0.6389999999999999,0.8150000000000001,2.4650000000000003
2019-06-23,4.5632108029286655,-0.9245456013984494,-8.364939883761622,0.6519999999999999,0.8190000000000001,2.529
2019-06-24,4.12789239074084,-0.4565100872026733,-9.097701877595114,0.649,0.816,2.503
2019-06-25,3.8886144773093747,0.003814956991334384,1.2056042998217436,0.6459999999999999,0.8109999999999999,2.495
2019-06-26,4.430953212621034,0.21635899118535917,3.247024038488121,0.65,0.82,2.531
2019-06-27,2.239241391689575,0.9169906766293252,-5.776950001595424,0.638,0.8099999999999999,2.467
2019-06-28,4.606117097001174,-0.06286682042667735,-8.071723232928889,0.644,0.8220000000000001,2.521
2019-06-29,5.116751716070439,2.9558383537691384,-12.746419941762383,0.636,0.8009999999999999,2.464
2019-06-30,2.8934077776318645,2.6814852679632963,-11.730701369345411,0.6389999999999999,0.7929999999999999,2.464
2019-07-01,2.4986088817007612,-1.0247345690928569,-5.622626751929374,0.643,0.8009999999999999,2.518
2019-07-02,3.6616241695124927,1.5873072538511224,-16.57343912826218,0.643,0.805,2.5140000000000002
2019-07-03,4.994888816081357,-0.18903026445485693,-10.246830370845942,0.6409999999999999,0.795,2.474
2019-07-04,3.093725291392957,1.3056099259909502,-14.389684679679704,0.64,0.7979999999999999,2.477
2019-07-05,3.631663272961987,1.5690579964348785,-7.330982004762859,0.638,0.799,2.47
2019-07-06,3.353310692023001,0.8903113968789285,-9.538609459846384,0.645,0.805,2.522
2019-07-07,3.461252833592198,0.6121115085728661,-5.891689554929258,0.64,0.795,2.471
2019-07-08,2.350954691403558,3.35294891276709,-7.5743456650131975,0.649,0.8039999999999999,2.529
2019-07-09,3.7355881629724763,2.0866843294609794,-9.826631597596474,0.6459999999999999,0.8039999999999999,2.516
2019-07-10,0.385217645791613,1.5494699774067158,-13.698789836430137,0.638,0.7959999999999999,2.468
2019-07-11,1.80178694485312,0.7816931478507172,-9.69569909276322,0.6579999999999999,0.8059999999999999,2.572
2019-07-12,3.9149230389217564,1.3158492232947196,-2.8551768153471357,0.6519999999999999,0.8,2.539
2019-07-13,2.1710924942335623,0.7485715362387282,-1.498259264179751,0.6629999999999999,0.8310000000000001,2.568
2019-07-14,0.7803006920523785,0.18878742293270534,-10.447367208013816,0.6539999999999999,0.8210000000000001,2.565
2019-07-15,3.6963921811143337,-1.4854346316215015,2.124513284402724,0.649,0.8140000000000001,2.5280000000000005
2019-07-16,0.2085136376825858,2.188592616322694,-2.581560714430452,0.655,0.8220000000000001,2.5730000000000004
2019-07-17,3.1984476479941577,0.4925524455165373,-5.101308919513713,0.6609999999999999,0.8140000000000001,2.56
2019-07-18,-1.0488601766867305,0.2890429272105166,-2.3521419658470677,0.665,0.818,2.58
2019-07-19,2.819315102374958,3.0859773076545594,-4.856371753430494,0.6659999999999999,0.833,2.58
2019-07-20,-0.36139901605622526,1.9340138168503245,-7.645526761014025,0.638,0.7979999999999999,2.4610000000000003
2019-07-21,0.20484513675535254,2.188397967294293,-4.13251732359754,0.6409999999999999,0.8029999999999999,2.488
2019-07-22,-1.3264373979258153,1.750367330238305,-13.886289341180941,0.6719999999999999,0.8220000000000001,2.603
2019-07-23,0.3407565673858244,0.8258448006822618,-6.538409522514257,0.6539999999999999,0.816,2.526
2019-07-24,1.7085895477043778,0.03798692487629296,-3.1540264200976935,0.6849999999999999,0.8320000000000001,2.639
2019-07-25,-0.6789452032337522,1.777217012822291,-5.240413697681561,0.6519999999999999,0.8150000000000001,2.58
2019-07-26,-1.3790649091648675,2.918658817016137,-4.91601986026501,0.6659999999999999,0.816,2.5660000000000003
2019-07-27,-1.0769622625959983,2.2033558312100467,-5.198849687847769,0.643,0.805,2.51
2019-07-28,-1.5905729635346688,1.6746399341541292,-6.212441676681465,0.643,0.7969999999999999,2.478
2019-07-29,-2.1421032619658718,3.4944752883480987,-9.047817024264987,0.6719999999999999,0.8310000000000001,2.6580000000000004
2019-07-30,-1.4055121604039869,-0.2544653687078835,-6.804962431848594,0.648,0.8019999999999999,2.5140000000000002
2019-07-31,-0.367963422585035,-0.10660247451198757,-2.8384300081820584,0.664,0.8240000000000001,2.5860000000000003
2019-08-01,-0.5949251235235806,2.614501223431887,-0.5981456470151443,0.647,0.8059999999999999,2.53
2019-08-02,-2.714648958204407,2.038819913875841,-1.9909488495991354,0.6589999999999999,0.818,2.532
2019-08-03,-2.4857563903929076,1.9359095768198813,-11.590764580931818,0.644,0.8079999999999999,2.509
2019-08-04,-1.183904458824145,-1.3224541152360985,-9.407806623515285,0.6539999999999999,0.816,2.565
2019-08-05,-3.3911167885127043,-0.5479709485403532,-0.24647456734896878,0.6509999999999999,0.8230000000000001,2.568
2019-08-06,-1.5165158644437042,1.7379164644037246,-1.3700484386823746,0.649,0.8130000000000001,2.549
2019-08-07,-2.5903328078820778,1.5663539398477155,-5.704190503765858,0.6679999999999999,0.836,2.615
2019-08-08,0.6444575936867523,2.59335517279186,-5.230357315099354,0.664,0.825,2.59
2019-08-09,1.1816242352484778,1.8065423919857153,-1.0813018701828696,0.6459999999999999,0.794,2.499
2019-08-10,-1.0129260631828174,-0.08916041256850349,-5.52396267401582,0.6629999999999999,0.833,2.589
2019-08-11,-1.4929666141210873,0.6836602591255314,-5.453196659099262,0.662,0.833,2.589
2019-08-12,-0.0797121438023396,2.202680785819439,-9.82670704418274,0.65,0.805,2.516
2019-08-13,-0.05720231348334437,1.5947692700135008,-6.758013531766551,0.649,0.8210000000000001,2.521
2019-08-14,-1.6574711006718417,1.0647131754575412,-7.806611921849822,0.649,0.8019999999999999,2.51
2019-08-15,-1.1426746928528928,-1.4211091403466298,-2.5423662781832945,0.649,0.8039999999999999,2.516
2019-08-16,-0.3489783675415765,-1.9530111836526771,2.0627236217334257,0.6669999999999999,0.816,2.5860000000000003
2019-08-17,-1.1285537472225542,-0.7256931182086532,-4.696792287099925,0.642,0.795,2.47
2019-08-18,-1.5929621581612992,-0.21605253526468005,-3.321599425933641,0.645,0.8069999999999999,2.507
2019-08-19,-2.1924255903420544,-0.9535202610707074,-1.5089789210167055,0.64,0.7969999999999999,2.463
2019-08-20,-1.7558343887803858,-2.472938856876624,-3.3013142486006473,0.6389999999999999,0.7879999999999999,2.455
2019-08-21,-0.2614751359615184,-1.5210518476808943,3.9497880575663658,0.657,0.8140000000000001,2.588
2019-08-22,-2.4655130694000036,-0.8130272209868963,-2.4739555862673797,0.6669999999999999,0.8210000000000001,2.614
2019-08-23,1.3728740221689577,0.9011889044571149,-5.053762982600688,0.6589999999999999,0.8240000000000001,2.562
2019-08-24,-2.024231360019371,1.061703934901061,-4.736225512683973,0.6409999999999999,0.795,2.471
2019-08-25,0.27860782279947216,0.5905081340951028,-2.598722271517431,0.6519999999999999,0.8150000000000001,2.556
2019-08-26,-1.1227542031391522,-0.23350172170910355,-4.114622321600905,0.647,0.8079999999999999,2.521
2019-08-27,-0.867535765320099,-0.3609333850150165,0.24152685581555033,0.64,0.794,2.468
2019-08-28,-1.3774190825085952,0.7210063504288655,4.5275569657319465,0.6579999999999999,0.8310000000000001,2.577
2019-08-29,-1.2501027271897556,-0.9241591941270144,-4.02809627810143,0.6579999999999999,0.833,2.5980000000000003
2019-08-30,-3.0727100943709047,0.9165483625669708,-6.767536070684287,0.653,0.8310000000000001,2.5610000000000004
2019-08-31,-2.3132409728093535,,-4.906708353267959,0.649,,2.509
2019-09-01,-3.069333691240331,-1.0027933940431808,-1.0719411846014282,0.6459999999999999,0.8069999999999999,2.5170000000000003
2019-09-02,-4.4271693521789075,-0.22175431984925353,-2.916167058434894,0.653,0.8190000000000001,2.567
2019-09-03,-2.727761441860139,1.3748835718446912,-5.643636552268276,0.6509999999999999,0.8079999999999999,2.53
2019-09-04,-3.1321167215485275,-0.02463640271116674,-9.612687184851893,0.645,0.8069999999999999,2.522
2019-09-05,-2.131536662479334,1.0273710439846582,-6.692566942435178,0.6769999999999999,0.8270000000000001,2.641
2019-09-06,-0.8670041334175949,-0.6617992230715117,-7.063248423768755,0.665,0.8069999999999999,2.556
2019-09-07,-2.1341879968492776,-0.9764373138775682,-7.019205675101944,0.638,0.7919999999999999,2.456
2019-09-08,-2.0848421902875316,-0.7302416634335032,-2.910504913935256,0.657,0.8210000000000001,2.599
2019-09-09,-0.35156437121850104,0.5271826132604929,1.5458970347311833,0.6729999999999999,0.8390000000000001,2.6670000000000003
2019-09-10,-0.15291343340720687,-1.0329258562955488,-3.0286942166022754,0.6559999999999999,0.818,2.541
2019-09-11,0.9569538944118676,0.44930865415022936,-5.065072102935687,0.645,0.7979999999999999,2.502
2019-09-12,-0.17739083152639523,-0.8304857329057427,-1.303466490519213,0.6409999999999999,0.7969999999999999,2.475
2019-09-13,-1.0352136037075752,-0.7930408962117212,3.484503804397832,0.644,0.7959999999999999,2.487
2019-09-14,-0.7847772808963782,-0.8169579495176436,0.8744033230638024,0.653,0.8079999999999999,2.549
2019-09-15,0.35915774442310067,-1.1640072603237286,-0.21652648701945054,0.648,0.805,2.526
2019-09-16,-1.0627013227586986,1.6473919938721338,-5.45524366085283,0.665,0.8240000000000001,2.655
2019-09-17,0.49604420255320747,-0.5331450969337652,-6.642806938436593,0.6459999999999999,0.7979999999999999,2.509
2019-09-18,1.7876386678722156,1.5417987210101387,-1.4296009660197342,0.6659999999999999,0.8170000000000001,2.58
2019-09-19,0.10614945068357429,0.9165589002041656,0.25701743639694996,0.64,0.79,2.457
2019-09-20,-1.6307015702471972,0.03858255439809,-9.573301094936369,0.6679999999999999,0.8590000000000001,2.6620000000000004
2019-09-21,-0.051778358686192405,-0.3675068376559807,0.8868229274801251,0.6629999999999999,0.8470000000000001,2.62
2019-09-22,1.8413927216332695,-1.6337376672121309,-4.632279095103286,0.6459999999999999,0.8,2.5050000000000003
2019-09-23,2.190118166944785,-0.5100956067681182,-1.4022948964367288,0.6579999999999999,0.805,2.555
2019-09-24,1.5469011997632833,-0.7977647863241373,-1.7092494440199744,0.645,0.8,2.504
2019-09-25,-0.7695358636748324,-0.026023460880139737,-4.886866262853687,0.6519999999999999,0.8069999999999999,2.551
2019-09-26,-1.1603835796057638,-0.8441325916842288,-4.399415390437184,0.6409999999999999,0.8109999999999999,2.524
2019-09-27,-1.1560682342948212,-0.9495633962403076,-1.85879858052067,0.649,0.8019999999999999,2.531
2019-09-28,-0.3094202964756505,-0.22573442579636094,0.3667184356464759,0.693,0.8529999999999999,2.787
2019-09-29,-0.5613731299140454,-0.8457134603523286,0.4121079143129691,0.664,0.8320000000000001,2.64
2019-09-30,1.0464530191550239,-0.428843456158404,0.025918862979096957,0.643,0.7979999999999999,2.498
2019-10-01,1.7258382119662201,-0.007455461964354981,-6.315172030854342,0.6519999999999999,0.8009999999999999,2.506
2019-10-02,-1.781312267715066,1.2924442384814938,-0.755260217188038,0.655,0.8089999999999999,2.542
2019-10-03,0.8100806538540155,0.4774988001755105,-7.902378466021105,0.6990000000000001,0.8390000000000001,2.712
2019-10-04,0.09446121666576346,0.5113742368694716,0.2624297751459608,0.6679999999999999,0.8140000000000001,2.596
2019-10-05,1.6444859644844882,1.0726812510632726,-2.3455009136879426,0.648,0.7969999999999999,2.508
2019-10-06,1.9874875172962447,-0.6056873072424196,-3.623487950021172,0.66,0.8069999999999999,2.5050000000000003
2019-10-07,0.932097662615206,-0.05001605054678748,-1.0849747013547812,0.648,0.818,2.52
2019-10-08,2.009773582926641,-0.5167760288527461,0.11695396981190243,0.653,0.8300000000000001,2.577
2019-10-09,1.753673823245208,1.3860270415912623,-0.2630837390217948,0.6629999999999999,0.8289999999999998,2.616
2019-10-10,1.5329404448073092,0.5495265482852574,3.431676903394873,0.6609999999999999,0.8340000000000001,2.545
2019-10-11,1.4333856488758556,-1.1435563375207494,7.095146697061523,0.6519999999999999,0.8140000000000001,2.521
2019-10-12,0.5134137104374759,0.5282397466750695,1.9578971219782488,0.6509999999999999,0.8140000000000001,2.518
2019-10-13,0.2356023170066237,-0.7548471478809233,-3.2175300256052424,0.6509999999999999,0.816,2.536
2019-10-14,-0.7759670151817772,-0.047716433687014614,-1.2417927094388688,0.6539999999999999,0.82,2.5500000000000003
2019-10-15,-0.6193642786132614,0.311302554257054,-0.07408250702235364,0.648,0.8130000000000001,2.509
2019-10-16,-0.0726133983012005,1.9185862822010336,-5.83904296335561,0.653,0.825,2.553
2019-10-17,2.894495398267395,-0.14432262110312877,-1.7850518259391492,0.6659999999999999,0.8390000000000001,2.641
2019-10-18,-0.8087843589213435,-0.5661600231590569,5.408711302727625,0.653,0.8210000000000001,2.5370000000000004
2019-10-19,-1.4544607298524852,-2.1741891302151544,1.4383973788940239,0.655,0.8190000000000001,2.54
2019-10-20,1.2105000142166773,1.0593339439788565,-4.920247573689267,0.648,0.8130000000000001,2.504
2019-10-21,-1.52103980047184,-0.7077524230770109,-2.8753108100225973,0.6459999999999999,0.8240000000000001,2.5370000000000004
2019-10-22,-4.279146831402727,0.06822233486673213,-4.912883103856188,0.6509999999999999,0.8230000000000001,2.549
2019-10-23,-0.9773747535912207,0.21794565781266328,-4.424622132689592,0.653,0.8150000000000001,2.526
2019-10-24,-0.10967746702237946,-0.4164970992433723,0.7791048584768987,0.6629999999999999,0.8240000000000001,2.571
2019-10-25,-1.0866776917107472,-0.26831891879942305,-3.001129246606638,0.6519999999999999,0.8240000000000001,2.5460000000000003
2019-10-26,-0.791140617641986,0.17700435539472892,-1.0725857041895779,0.6519999999999999,0.8230000000000001,2.5610000000000004
2019-10-27,0.7624873564194559,-0.17474304791142004,-0.31129868177288245,0.6539999999999999,0.8300000000000001,2.5660000000000003
2019-10-28,1.070465509238261,-0.42212637371545725,-3.306010696856333,0.6559999999999999,0.8270000000000001,2.559
2019-10-29,-0.5306889604499929,-1.1324564507715422,-0.7388199244401221,0.65,0.8190000000000001,2.524
2019-10-30,-0.4164653426306586,0.4098106571723861,-0.2572344632739032,0.648,0.8170000000000001,2.521
2019-10-31,-3.449028362319723,0.10428017261642708,-3.5655459458567975,0.6829999999999999,0.8490000000000001,2.661
2019-11-01,-0.7089218720005874,0.34296268931058194,-1.3738900784404677,0.684,0.8470000000000001,2.65
2019-11-02,0.6802449183109047,-1.1553536327436973,0.43014534772657953,0.6509999999999999,0.82,2.532
2019-11-03,-1.6347559751199014,-0.04998669354978347,-1.6030063686068843,0.648,0.828,2.551
2019-11-04,-0.7518083373084892,0.552805984394297,0.31729740880939517,0.648,0.8240000000000001,2.53
2019-11-05,-1.4174674282396609,0.6244783823381681,1.5047651249760747,0.67,0.8439999999999999,2.656
2019-11-06,-1.6133270441707737,-0.08465909846779596,1.057876913642417,0.655,0.825,2.576
2019-11-07,-0.497568585109434,-1.3697063555219415,0.3312051710591959,0.66,0.8300000000000001,2.59
