,east,north,vertical,e_std,n_std,v_std
2018-08-12,-3.425453557662877,-2.5710754343759845,1.640317917729135,0.6920000000000001,0.954,3.0780000000000003
2018-08-13,-4.105560968048508,-1.9493501408276188,-3.8717756313306495,0.6920000000000001,0.945,3.09
2018-08-14,-1.3258641596844427,-0.12410064102914475,0.9818904446097463,0.6880000000000001,0.93,3.022
2018-08-15,-2.6542931550702633,-0.9751164462319366,1.3958530168000607,0.695,0.957,3.077
2018-08-16,-1.4351628742060711,-2.239565281433329,2.2459731439903408,0.71,0.991,3.208
2018-08-17,-1.3115701808418407,-0.5736389166345361,0.6897942911807604,0.693,0.961,3.128
2018-08-18,-1.839911097477625,-1.3490969918370865,5.14369923087105,0.687,0.933,3.036
2018-08-19,-2.9865217366134402,-1.0879523807884652,1.1601110330614688,0.6890000000000001,0.945,3.055
2018-08-20,-0.7591392269992525,-2.2438247359904153,1.0811318740017555,0.7150000000000001,0.951,3.104
2018-08-21,-1.7311134523850455,-0.8214723624428188,4.051977796192034,0.6859999999999999,0.944,3.031
2018-08-22,-1.8773605515208374,-4.3886973476443245,5.814844813382479,0.7120000000000001,0.9740000000000001,3.164
2018-08-23,-1.7664481981566382,-1.6592104653458364,5.886110141822826,0.706,0.966,3.157
2018-08-24,-2.4368118722924237,-3.7336167192981975,0.572851200263301,0.693,0.9420000000000001,3.077
2018-08-25,0.10915826732178857,-2.1663394369996922,1.8969154799534635,0.6890000000000001,0.943,3.068
2018-08-26,-0.2649148518140123,-0.7515827659511842,7.368803864643837,0.684,0.946,3.055
2018-08-27,-1.6813792884498184,-3.240171241153348,2.456036758084281,0.693,0.944,3.0860000000000003
2018-08-28,-0.1831326350856557,-3.652815668855169,2.2006522377744204,0.684,0.932,3.094
2018-08-29,0.5400506995285923,-1.097591034056677,4.442175312464826,0.6859999999999999,0.944,3.019
2018-08-30,-1.935020198357165,-1.7626190380087792,3.9140901709051263,0.6940000000000001,0.933,3.065
2018-08-31,-0.33976573749305317,-1.9923017919604717,2.91384439184543,0.7090000000000001,0.975,3.2090000000000005
2018-09-01,-2.3245062028788084,-2.417834420912186,0.8501683502859692,0.6940000000000001,0.941,3.0440000000000005
2018-09-02,-0.8448599007644475,-5.492330522364227,8.897744447476157,0.6900000000000001,0.943,3.02
2018-09-03,0.8876062688495949,-0.7243756550660692,-6.14264208033336,0.695,0.93,3.0660000000000003
2018-09-04,-0.8459892852862367,-2.7286343140174267,1.6808077381068642,0.691,0.944,3.0440000000000005
2018-09-05,-1.3403380556720208,-1.9191039029701642,7.257636585297291,0.7040000000000001,0.944,3.108
2018-09-06,-1.0827930448076586,-2.513950453171674,4.410908509987564,0.6920000000000001,0.969,3.0730000000000004
2018-09-07,-0.5558106151935931,-3.7272251721232124,4.993648183427808,0.6880000000000001,0.97,3.055
2018-09-08,-0.4123267618294335,-2.5695795135754906,8.169893321868244,0.696,0.935,3.135
2018-09-09,1.6231472652847856,-1.6514933800269773,7.6172233365585384,0.6900000000000001,0.928,3.0370000000000004
2018-09-10,0.2595055248989979,-1.1953617927288178,2.004801794998798,0.695,0.935,3.089
2018-09-11,1.2139411507631621,-3.938725156681244,3.430378413439371,0.7160000000000001,0.953,3.141
2018-09-12,-0.35840704212262153,-0.05066054813266874,12.444097140629538,0.6980000000000001,0.944,3.103
2018-09-13,1.8575097612416016,-2.1701248458340388,2.4059841603198038,0.6799999999999999,0.935,3.015
2018-09-14,0.018652667105811815,-3.04265647478519,-1.438571457489786,0.6940000000000001,0.956,3.08
2018-09-15,-0.7923608457800242,-2.2855225187380483,-2.5907436815494975,0.7020000000000001,0.946,3.1460000000000004
2018-09-16,1.2624128413341964,-1.3826122064396031,1.3885431368909167,0.6849999999999999,0.9420000000000001,3.0380000000000003
2018-09-17,1.1535116996984698,-0.6310211716410095,-3.1057357396687735,0.679,0.925,2.983
2018-09-18,2.0979463793125888,-0.9979021918434228,2.0151401450216326,0.6920000000000001,0.946,3.067
2018-09-19,0.21058509517678203,-1.4421415570445788,-1.5532305677880913,0.6829999999999999,0.94,3.019
2018-09-20,1.73989231354102,0.6473714627535401,-1.6663415655976905,0.6769999999999999,0.9259999999999999,2.972
2018-09-21,-1.3799999693447944,-1.9115439724491807,4.0142425040926355,0.6769999999999999,0.921,2.987
2018-09-22,2.065027352769391,-1.1688236826504408,7.06235096378299,0.679,0.933,3.023
2018-09-23,-0.1690418763662933,0.2834665621480781,3.6315163847233407,0.695,0.939,3.114
2018-09-24,-0.9931860642521997,-1.3758034405544777,3.3602099744136353,0.687,0.93,3.051
2018-09-25,1.1146266466120096,-0.7302516657558726,1.185042207853769,0.6849999999999999,0.927,3.039
2018-09-26,0.5625546949761997,-2.861992620957494,-1.1508465299556292,0.6729999999999999,0.933,2.98
2018-09-27,-0.19002200540944614,-1.4075466049099532,1.483555777234585,0.6799999999999999,0.937,3.019
2018-09-28,-0.7111422982953286,-3.4347746938611863,1.6554012856751683,0.6849999999999999,0.9309999999999999,3.064
2018-09-29,-1.040762107431135,-2.724957320312683,-3.8168419546346968,0.7010000000000001,0.954,3.1260000000000003
2018-09-30,-1.740565207816985,-2.6104240380152532,0.21559125255561185,0.6829999999999999,0.932,3.027
2018-10-01,-0.3839686482027673,-1.571105586966837,2.0331211084960046,0.7070000000000001,0.971,3.1519999999999997
2018-10-02,0.6643058951614762,-2.245410143418326,-0.4409516280635444,0.6819999999999999,0.9520000000000001,3.04
2018-10-03,0.4021831685255961,-2.475011122370802,-4.674887479623294,0.695,0.949,3.089
2018-10-04,-1.9229706068602468,-3.1064909900723023,1.020683950066939,0.7070000000000001,0.975,3.1310000000000002
2018-10-05,-1.644551474746038,-3.0706863702737337,-2.5635568077426,0.6970000000000001,0.948,3.105
2018-10-06,-0.6912582101317639,-1.2698110829763891,3.6989856306976776,0.7010000000000001,0.944,3.128
2018-10-07,-2.2670638467675985,-0.8290791156777004,-0.7224953708620205,0.7170000000000001,0.959,3.1780000000000004
2018-10-08,2.9241201003467268,1.386225461620711,,0.6880000000000001,0.945,
2018-10-09,2.54405420121077,-2.8000938173316854,1.216004479768685,0.693,0.927,3.114
2018-10-10,0.7094494195750372,-0.07845129753320634,4.45080478320898,0.6880000000000001,0.959,3.0869999999999997
2018-10-11,-0.8629769770606686,,5.186884775399335,0.6940000000000001,,3.083
2018-10-12,-2.54966853244656,-3.441782099187094,3.2814064563397096,0.6990000000000001,0.939,3.128
2018-10-13,1.6547415971676287,-0.7771756843885669,5.671883581030272,0.695,0.939,3.083
2018-10-14,1.362710155531829,-2.6957217258404853,7.552269740720419,0.6859999999999999,0.938,3.0460000000000003
2018-10-15,3.24606625139603,-1.994487674792822,0.8109775766609459,0.6980000000000001,0.941,3.092
2018-10-16,0.06182676851022961,-1.246607261244094,0.9993391188510827,0.7010000000000001,0.961,3.104
2018-10-17,1.3853763743745162,-1.5842010439456544,-3.4183491489586686,0.679,0.928,2.994
2018-10-18,-0.0727434660186077,0.2690060546019595,-1.9383838217681841,0.6900000000000001,0.9359999999999999,3.042
2018-10-19,2.922546164845585,-0.8241704380994861,0.012388085422230688,0.6859999999999999,0.925,3.0380000000000003
2018-10-20,1.124858041959783,0.38515578419867325,4.14361614886252,0.6880000000000001,0.938,3.0370000000000004
2018-10-21,0.6186938203239833,-1.8241394847526635,1.6755384998027694,0.687,0.924,3.063
2018-10-22,0.028469496188165522,-2.4669793437052476,1.8703551344930816,0.7030000000000001,0.9420000000000001,3.1210000000000004
2018-10-23,1.0326954220523703,-2.814930101406617,0.927444736683583,0.684,0.933,3.018
2018-10-24,1.4044610491667413,-3.4290712303580904,1.9284821913738028,0.722,0.9470000000000001,3.176
2018-10-25,2.93649415253077,-1.2404685530607367,2.0683852785641648,0.6890000000000001,0.937,3.067
2018-10-26,1.1545643421449654,-1.1953261445123644,0.19485064450458367,0.6880000000000001,0.946,3.08
2018-10-27,-0.21823877324072782,-3.528352634713542,4.652008854194776,0.684,0.943,3.036
2018-10-28,-0.006400887376628361,-1.3316979474158188,4.386998756385196,0.6970000000000001,0.956,3.1100000000000003
2018-10-29,-0.4230969315123616,-0.8347838538675205,7.828543842325473,0.684,0.933,3.002
2018-10-30,1.7914978506016155,-1.5147590240692352,-1.542345389233958,0.6900000000000001,0.9259999999999999,3.039
2018-10-31,1.5937022252159636,-2.5591888505211955,-6.946618240793839,0.6940000000000001,0.9359999999999999,3.0780000000000003
2018-11-01,2.177135594830361,-0.1443842994727902,-2.1386065448535305,0.6859999999999999,0.938,3.027
2018-11-02,-0.8757528030556045,-3.031779190924226,-1.1835600901630983,0.693,0.9520000000000001,3.064
2018-11-03,-1.452206720941433,-1.7016277448772144,2.460348165777191,0.6920000000000001,0.95,3.059
2018-11-04,0.8693455474227676,-3.9488402200786368,-0.2204736782823602,0.705,0.941,3.113
2018-11-05,-0.19085355671302295,1.298958909720227,0.5146944001578504,0.6980000000000001,0.938,3.083
2018-11-06,0.6646835654012193,-2.9737491792327546,-2.863557821401855,0.695,0.9470000000000001,3.099
2018-11-07,-0.20711167623466054,-4.162810048183587,3.5359636220385937,0.6779999999999999,0.925,2.985
2018-11-08,0.8481335983796043,-2.8812381246351606,8.846028639228962,0.679,0.933,2.966
2018-11-09,1.0707494142437781,-2.6815732335878693,2.0834800076694364,0.6900000000000001,0.941,3.0469999999999997
2018-11-10,1.0106018726079924,-1.1096360075393932,0.9053369261096691,0.6900000000000001,0.923,3.083
2018-11-11,-2.285335205277704,-1.5230490014910174,6.641482289549856,0.6890000000000001,0.937,3.0469999999999997
2018-11-12,-1.816549670663619,-1.5265397966933278,4.480229326740243,0.7040000000000001,0.969,3.143
2018-11-13,0.33560670645067603,-2.044139811894979,7.625885552680586,0.6809999999999999,0.941,3.016
2018-11-14,-1.029910236435171,-1.4280846333464297,3.415975892370966,0.6829999999999999,0.944,3.0010000000000003
2018-11-15,0.41921753942898476,-3.666493867298982,5.236733217061271,0.6970000000000001,0.945,3.093
2018-11-16,-0.7114792597067208,-4.555723980000607,7.01166405925153,0.6859999999999999,0.941,3.055
2018-11-17,1.3029805261573983,-1.931724767701553,1.5412640839419396,0.6940000000000001,0.959,3.062
2018-11-18,-0.06719649172845266,-2.731354640404561,3.453100692382236,0.6980000000000001,0.959,3.08
2018-11-19,-0.9746560708641709,-0.5916241768558166,3.609240424572647,0.6920000000000001,0.9470000000000001,3.0810000000000004
2018-11-20,-0.5431207599999652,-4.924809894557484,7.453452473012931,0.7,0.954,3.059
2018-11-21,-2.6752430403857943,-6.344468972259733,3.78006579395327,0.705,0.969,3.1210000000000004
2018-11-22,-2.093816390771565,-2.884058936211204,3.7029630623936782,0.7070000000000001,0.964,3.164
2018-11-23,-1.2860439061573743,-2.5057855639128093,2.014952974584048,0.7030000000000001,0.975,3.1310000000000002
2018-11-24,0.2109932359569484,-0.04904559036549472,-2.0717217069756657,0.722,0.992,3.169
2018-11-25,-0.7539481669289785,-1.886683083066714,1.5613708714647032,0.705,0.957,3.14
2018-11-26,-0.8436114835647004,-2.406872963268256,0.0634321899049155,0.696,0.959,3.114
2018-11-27,-1.2947533502005513,-2.4570753084697117,-2.0996112091546593,0.71,0.9840000000000001,3.175
2018-11-28,-1.941783995586377,-1.5808700399221607,1.6624066642856405,0.7,0.973,3.144
2018-11-29,-0.9533915422221639,0.9165730011264941,4.235360242726074,0.706,0.975,3.168
2018-11-30,-0.8779269388579678,-0.5381194090751933,-1.7588764963336416,0.705,0.968,3.109
2018-12-01,-1.771422897993773,-1.7922568917774697,-5.2642319003933835,0.7030000000000001,0.976,3.114
2018-12-02,0.19965337537041705,0.9336045205208165,5.347431683047034,0.7040000000000001,0.962,3.165
2018-12-03,-0.1008294687653688,0.23468427906925626,3.8102226589873567,0.696,0.948,3.065
2018-12-04,1.664536788348812,-0.21850206738292854,1.597593564927763,0.7160000000000001,0.969,3.201
2018-12-05,0.16666632421305394,-0.2883886263344948,4.2916172608680085,0.7070000000000001,0.956,3.14
2018-12-06,-1.7556597574228476,-0.6844112252858849,3.2002978380583045,0.6970000000000001,0.955,3.103
2018-12-07,-1.7635402028085423,-1.7833958817385565,6.613316658998713,0.7110000000000001,0.964,3.091
2018-12-08,-2.400854766944178,-2.117722606940106,5.012936304939046,0.7010000000000001,0.96,3.094
2018-12-09,-2.9889273273301455,-2.2918991321414524,-0.3889866766205614,0.7040000000000001,0.965,3.1519999999999997
2018-12-10,0.2871478510340353,-3.0249642060937276,6.661729100569744,0.7110000000000001,0.957,3.1719999999999997
2018-12-11,-2.3664232293516534,-1.1774238212952923,-0.9164033122399928,0.695,0.938,3.07
2018-12-12,-2.550265099737544,-1.7934241589971407,-0.7790186675495647,0.693,0.954,3.0820000000000003
2018-12-13,-1.6637179588733488,-1.347386389199528,-1.599899279109252,0.691,0.922,3.084
2018-12-14,-2.801258128009124,-2.123217194401036,2.0675068955811184,0.7040000000000001,0.971,3.149
2018-12-15,2.1380528978550615,-2.547264239602555,2.155645426521403,0.7150000000000001,0.96,3.195
2018-12-16,0.9541064537193051,-0.7393387310551134,1.477425733711982,0.71,0.9790000000000001,3.1510000000000002
2018-12-17,0.9964423058335115,-0.3181559212563343,6.722619647152101,0.6990000000000001,0.95,3.1020000000000003
2018-12-18,0.17823524544763814,-1.8565132414580603,2.3508890280924675,0.696,0.932,3.1069999999999998
2018-12-19,0.09532134506196144,-0.22578632166028,3.2233820165328098,0.6920000000000001,0.927,3.085
2018-12-20,0.4798043146760733,-1.3032683118616433,3.9943598324730942,0.708,0.961,3.1519999999999997
2018-12-21,-1.1470044894597322,-0.44336343956354085,3.3412357396635457,0.7120000000000001,0.971,3.221
2018-12-22,0.18481999890445877,-0.9038737560157415,-0.4003197331462047,0.7110000000000001,0.943,3.179
2018-12-23,-2.2827433127311565,-1.0206276862172672,1.735135204044127,0.7,0.941,3.1210000000000004
2018-12-24,-2.475718499367133,2.9724301310808414,3.8236231474845113,0.7070000000000001,0.961,3.1620000000000004
2018-12-25,-2.032460343502919,4.364167623378876,-2.0403086203251632,0.7030000000000001,0.973,3.181
2018-12-26,-0.8951082976387283,-0.41817476057281056,1.93792317311528,0.733,0.9890000000000001,3.235
2018-12-27,-1.5582851955245474,2.2484781029755823,1.7897652678055351,0.7190000000000001,0.963,3.193
2018-12-28,0.04464762158966096,0.9643756102731231,-2.8179673812542205,0.705,0.959,3.12
2018-12-29,-2.131633822546121,-1.2794078074283561,0.47468851093623243,0.696,0.95,3.072
2018-12-30,-1.3189227741819423,-0.21585133262976797,-0.6474039618734082,0.7120000000000001,0.992,3.1780000000000004
2018-12-31,0.13410600543227247,-1.6728322340813975,-0.015018324683069295,0.708,0.971,3.1630000000000003
2019-01-01,-0.835029686203427,-1.5946493167838298,-2.3833792399928484,0.696,0.961,3.0440000000000005
2019-01-02,0.8618960071606807,0.44337877301461504,0.4888707009476434,0.6940000000000001,0.954,3.068
2019-01-03,2.008999358024937,0.5643986353134096,-3.166944293112067,0.7120000000000001,0.938,3.188
2019-01-04,-1.5913774798609097,-0.07512243238943483,3.532979511578219,0.696,0.928,3.0500000000000003
2019-01-05,-1.5357780002466939,-2.273133370090818,3.9978344162686312,0.7120000000000001,0.958,3.1780000000000004
2019-01-06,-1.007535060632506,-2.978129881542145,1.028011390958909,0.696,0.946,3.111
2019-01-07,-2.0389349522683347,-0.753741937994505,0.4776709593991768,0.6890000000000001,0.924,3.045
2019-01-08,-0.057768051404082144,-1.4482093056963095,-2.1038326159103917,0.7010000000000001,0.951,3.076
2019-01-09,0.6356794194600752,-1.580063947147778,4.676229096279883,0.705,0.971,3.147
2019-01-10,-0.4889837259257206,-0.5676250486002345,4.843974227220315,0.7020000000000001,0.937,3.115
2019-01-11,-3.8560839788115118,1.1563336399483433,12.8864352194106,0.7200000000000001,0.969,3.165
2019-01-12,-0.21661383419717595,1.0466933322467185,2.180560339100907,0.7140000000000001,0.982,3.111
2019-01-13,-4.2262565858330845,-1.2568691142059834,5.099751668791271,0.6880000000000001,0.934,3.072
2019-01-14,-1.8592401112189236,-1.692174326907434,9.939776164731597,0.691,0.9259999999999999,3.072
2019-01-15,-1.766226085354674,0.11969022539130947,6.561196650672002,0.6970000000000001,0.933,3.0869999999999997
2019-01-16,-3.0822450044905167,-0.8677823348111815,-0.23832878463770157,0.6900000000000001,0.945,3.1069999999999998
2019-01-17,-0.1503185748762803,0.9952773537376061,-6.590939991197388,0.696,0.9520000000000001,3.1310000000000002
2019-01-18,3.2919154334879295,1.2363154835359182,-4.914544806507024,0.7030000000000001,0.949,3.099
2019-01-19,-1.2929951181478714,-0.06078448666664826,-6.649211240566615,0.7140000000000001,0.963,3.194
2019-01-20,1.1409633827163361,-0.9479975756181602,1.4770334853736244,0.7240000000000001,1.006,3.232
2019-01-21,-1.3807079601695023,-0.6501692370695764,8.359241488814007,0.7020000000000001,0.969,3.143
2019-01-22,0.3973702131947334,0.6281118427275487,4.610763102254282,0.7040000000000001,0.977,3.1310000000000002
2019-01-23,-0.21654950094108472,0.8858004237765726,5.618129204444699,0.718,0.965,3.2110000000000003
2019-01-24,2.147338217423112,0.7265264860748175,-9.531653050865089,0.7030000000000001,0.954,3.1460000000000004
2019-01-25,2.400200622037289,0.7285390646223959,-1.613614771174639,0.7030000000000001,0.967,3.1519999999999997
2019-01-26,-1.1814875220985073,-2.759137013079112,-1.8652131702343127,0.7040000000000001,0.958,3.128
2019-01-27,-0.19353933748425334,1.3578554504697422,1.7494457857059729,0.7040000000000001,0.964,3.1740000000000004
2019-01-28,0.9790425508799103,1.8474717077669993,-5.834537907103595,0.6920000000000001,0.946,3.114
2019-01-29,0.7702541442441202,1.152131323815638,-1.512122266163317,0.687,0.9359999999999999,3.054
2019-01-31,2.945152499722667,2.689084570911632,-2.2021545205327584,0.7110000000000001,0.946,3.173
2019-02-01,4.683816188086723,0.6171765032096346,-5.294991654592309,0.6970000000000001,0.945,3.137
2019-02-02,2.1846229214509094,0.8670222530082583,2.3114223538480587,0.6890000000000001,0.951,3.111
2019-02-03,1.565370346065265,-2.0575558784443047,-0.7011182127116058,0.691,0.9520000000000001,3.079
2019-02-04,0.452715075679464,-2.5006174923956905,-4.427776773021208,0.6890000000000001,0.957,3.084
2019-02-05,3.793908562793547,1.8507850049029457,-3.937504244580907,0.6859999999999999,0.949,3.085
2019-02-06,0.3198547574077111,1.87707092970129,5.265195142609514,0.6829999999999999,0.922,3.03
