,east,north,vertical,e_std,n_std,v_std
2011-07-16,1.2734638856617266,-0.6713591601256894,-7.529734388303609,0.669,0.848,2.7920000000000003
2011-07-17,1.4042420746716289,0.31976284021209267,0.23343438163601604,0.66,0.851,2.769
2011-07-18,1.7836276311884376,0.46763121055005286,-6.331520559675255,0.665,0.8540000000000001,2.7760000000000002
2011-07-19,-0.20494123479431892,1.0639549583871712,-4.977530712235648,0.6659999999999999,0.852,2.78
2011-07-20,0.5261118092153083,0.796512652475144,-4.223518807296159,0.669,0.8550000000000001,2.807
2011-07-21,0.6572412519818727,0.8828736040633203,-6.758522094857426,0.6729999999999999,0.8640000000000001,2.834
2011-07-22,-0.14392145775821064,-0.20679476309885558,-1.2003073574181826,0.6779999999999999,0.8730000000000001,2.883
2011-07-23,-0.8914411749912006,-0.9389736115119831,-7.010331541228879,0.6669999999999999,0.8730000000000001,2.8280000000000003
2011-07-24,0.03238040152598387,-1.519199704923949,-6.985019846289447,0.6709999999999999,0.8630000000000001,2.805
2011-07-25,0.8551451017855243,-0.31630798833577956,-2.552872222600513,0.665,0.857,2.779
2011-07-26,1.0482768858024656,-0.0018357492477889537,-0.5909419764107042,0.67,0.8560000000000001,2.8089999999999997
2011-07-27,1.3161587098120435,-1.2921408614098482,-9.772933040221687,0.674,0.8640000000000001,2.8190000000000004
2011-07-28,1.8513685350793594,-0.7997056923225045,-5.391264064032725,0.6769999999999999,0.88,2.85
2011-07-29,1.221188889096311,1.4251298317649344,-7.283473261593144,0.674,0.8690000000000001,2.853
2011-07-30,-1.0472724356442313,-0.20961178414700044,-3.353091102903818,0.674,0.8609999999999999,2.8440000000000003
2011-07-31,-2.5119718928771135,-1.0076646513088008,1.9040325057851533,0.679,0.8730000000000001,2.8930000000000002
2011-08-01,1.15910092363265,-0.9538823059717743,-9.463213665525586,0.6709999999999999,0.8590000000000001,2.834
2011-08-02,-1.3684522998501052,-0.5996461918839486,-9.234747825586282,0.675,0.857,2.827
2011-08-03,-3.1080006645834146,-0.1608579640460448,-9.3797321868974,0.6880000000000001,0.889,2.912
2011-08-04,-1.8637260618238543,0.9749123250420553,-8.381347844458332,0.674,0.8740000000000001,2.891
2011-08-05,-1.8964668440565902,1.7257358428802263,-3.062417052018759,0.6629999999999999,0.8560000000000001,2.79
2011-08-06,-1.1669537437969666,0.6920169407172807,-4.563528369579558,0.6679999999999999,0.8630000000000001,2.798
2011-08-07,-0.8031455410297212,-1.1681967964448177,-6.335901107140444,0.665,0.8609999999999999,2.7960000000000003
2011-08-08,-0.8486479370131974,0.019956181393240513,-3.0383882659510846,0.67,0.8640000000000001,2.833
2011-08-09,-1.563085304253491,,-5.111398414761652,0.665,,2.7710000000000004
2011-08-10,0.5842050060136899,,-4.854012401072396,0.675,,2.8760000000000003
2011-08-11,-0.6026690374766304,-0.43592949634364686,0.23401933761704186,0.6809999999999999,0.892,2.958
2011-08-12,-1.5216277172096397,1.099846613994032,-9.93532950744384,0.6859999999999999,0.8909999999999999,2.922
2011-08-13,1.1923462405574128,0.2815248555823473,-5.378809866254869,0.6819999999999999,0.8690000000000001,2.8489999999999998
2011-08-14,-0.1900150829328595,0.056461538420080615,-4.88798809756554,0.684,0.8699999999999999,2.837
2011-08-15,-0.42401387266568236,0.4399552750072644,-7.5021126088763594,0.6719999999999999,0.866,2.8040000000000003
2011-08-16,0.3228978850936528,-0.00492139340428821,-3.8243809389368835,0.6769999999999999,0.8720000000000001,2.84
2011-08-17,-0.723438833389082,0.10506029068335465,-1.464302658997667,0.6779999999999999,0.866,2.826
2011-08-18,-0.664743360622424,-0.5187839027285008,-6.238923345308649,0.6799999999999999,0.8720000000000001,2.8510000000000004
2011-08-19,-1.9297975066126583,-0.588493978640372,-5.398478680369294,0.6759999999999999,0.86,2.8
2011-08-20,1.0499779086546823,-0.035681913303619694,0.4940762583197511,0.6719999999999999,0.8619999999999999,2.8310000000000004
2011-08-21,0.9895728676642648,0.12195443453435928,0.47802836200935417,0.675,0.8540000000000001,2.8080000000000003
2011-08-22,-1.7963635308187804,-1.120823626377728,0.35185027444856587,0.6709999999999999,0.8540000000000001,2.79
2011-08-23,-2.2969150005518486,0.058740345210367195,-1.8443305031122463,0.6829999999999999,0.8789999999999999,2.853
2011-08-24,-3.859765775292203,0.7335411192983656,-6.955743755673097,0.679,0.866,2.862
2011-08-25,-0.8289644975251349,0.3607488721354457,0.8119277617657872,0.675,0.8740000000000001,2.845
2011-08-26,-2.580447912265413,-2.119416321276617,-3.0345616720445605,0.687,0.8759999999999999,2.865
2011-08-27,-1.1125943994981071,0.17101912781151896,-0.9610956671053827,0.6809999999999999,0.8789999999999999,2.8930000000000002
2011-08-28,-1.188759185481672,-0.9161854856006357,-1.2056595096662477,0.679,0.868,2.8480000000000003
2011-08-29,-0.06640312272168103,-0.7345350252635399,-1.3566899597271913,0.6759999999999999,0.8710000000000001,2.838
2011-08-30,-1.888872604954713,-0.4687133986755043,-6.953701654787665,0.687,0.902,2.926
2011-08-31,-0.7769282284449446,-1.885291939587546,-4.081029573598585,0.6819999999999999,0.903,2.946
2011-09-01,-2.5570371081781786,-0.8945362917495459,-3.675001456159066,0.684,0.875,2.8930000000000002
2011-09-02,-0.9695731604109596,-1.109838742661509,-1.789196653719955,0.6829999999999999,0.8900000000000001,2.919
2011-09-03,-1.371153322651253,0.9222654626756821,7.301376143719267,0.6659999999999999,0.8640000000000001,2.805
2011-09-04,0.23832698386581797,0.0008907905131536609,2.2482402799086003,0.665,0.865,2.814
2011-09-05,0.5757955053754813,0.384181967101199,1.9202671610976267,0.6709999999999999,0.868,2.838
2011-09-06,0.6436670681422356,0.36115290368945807,-4.162722830212715,0.6629999999999999,0.857,2.7920000000000003
2011-09-07,-1.218011456590716,1.167338539026332,-4.31484461652326,0.6809999999999999,0.8759999999999999,2.8930000000000002
2011-09-08,-0.6999431163307008,-0.3928730243854943,-1.360586772834381,0.675,0.858,2.813
2011-09-09,-0.6572848548138381,1.713454200952242,-2.689774314145211,0.6819999999999999,0.8630000000000001,2.845
2011-09-10,0.6252354829458682,0.04876763004017448,4.870295508294021,0.6849999999999999,0.8820000000000002,2.9250000000000003
2011-09-11,-1.80045465303715,-0.7308377108718105,0.9230238944832081,0.6809999999999999,0.8710000000000001,2.85
2011-09-12,-0.36739010152018636,0.05619768071574072,1.9707857269225997,0.6829999999999999,0.8810000000000001,2.898
2011-09-13,-2.3128944850104745,-0.26449592144626877,5.726461464361819,0.687,0.889,2.927
2011-09-14,-1.268752719743702,-0.5059645398584962,0.4931583568009046,0.675,0.8550000000000001,2.798
2011-09-15,-0.5762573007335732,-1.72390514827066,0.36768767924036183,0.662,0.8540000000000001,2.7670000000000003
2011-09-16,-1.399904972966965,0.9106560395672432,-6.687933000820863,0.696,0.877,2.8960000000000004
2011-09-17,0.30831511230041997,-0.5588129488451159,-1.27206118088111,0.6659999999999999,0.8529999999999999,2.7910000000000004
2011-09-18,-0.33224468119010453,0.32649269149237625,-2.238829505941908,0.6679999999999999,0.8529999999999999,2.786
2011-09-19,0.14061428907689333,-0.9401223069194202,-1.2150835760029395,0.687,0.8849999999999998,2.91
2011-09-20,1.0308623968365964,0.0987729721686037,-0.1512910510632537,0.687,0.866,2.869
2011-09-21,-1.528768307896371,-1.006195032494361,-1.4096001161242384,0.6609999999999999,0.8590000000000001,2.7880000000000003
2011-09-22,-0.16825308637919534,0.05961494784344268,-7.6277049599351585,0.6659999999999999,0.8619999999999999,2.802
2011-09-23,0.9787606426300499,-0.495715174318093,-4.470841023745834,0.67,0.8550000000000001,2.814
2011-09-24,0.4552234541471307,1.015688966019411,-1.5945396038065383,0.6769999999999999,0.8740000000000001,2.857
2011-09-25,-0.8420503868429705,1.0075356126078532,5.261762164882498,0.691,0.8720000000000001,2.9130000000000003
2011-09-26,0.12948737717420045,-1.934429408305391,1.088846924821837,0.664,0.85,2.764
2011-09-27,-0.17983030880884598,1.2457675107827981,3.9262149110107885,0.669,0.8540000000000001,2.7880000000000003
2011-09-28,0.3774556464506986,-0.15563214012956905,3.4014810672002795,0.6829999999999999,0.867,2.879
2011-09-29,-1.1554859882822939,-0.6931409610411947,-0.5796868716101926,0.6759999999999999,0.8720000000000001,2.884
2011-09-30,-0.43058296302274357,-0.9627791519545781,-1.9608997054209567,0.7030000000000001,0.884,2.935
2011-10-01,-0.3259011165052925,-1.4194797316163204,-0.33202667423222465,0.7040000000000001,0.8880000000000002,2.92
2011-10-02,-0.11852543123859505,0.98138123497165,-4.0432920892928905,0.708,0.878,2.91
2011-10-03,-0.12020636597901557,-0.4306814196903588,0.056126168146647615,0.695,0.8849999999999998,2.883
2011-10-04,-0.603084729461898,-0.1530291056023998,2.6916153505859484,0.6759999999999999,0.8710000000000001,2.843
2011-10-05,-0.13181314545215628,-0.13917351776547093,0.36658530427507685,0.6900000000000001,0.8939999999999998,2.946
2011-10-06,1.263192916064554,0.8999818950727558,-2.8745315495358454,0.684,0.88,2.865
2011-10-07,-2.076108799918188,0.5486687904107157,-3.8229327883465203,0.6809999999999999,0.8690000000000001,2.8350000000000004
2011-10-08,-1.566385648408641,-0.4471271805014112,-2.114594488407306,0.684,0.8759999999999999,2.878
2011-10-09,-0.9818595256416529,-0.4085985826633305,-1.7991367597181807,0.679,0.8730000000000001,2.837
2011-10-10,-1.2761161678818098,0.5408360814237767,2.5316976514714042,0.7,0.904,3.01
2011-10-11,0.6506941586352468,-1.616881238238534,-0.1864955448394312,0.7040000000000001,0.9,3.02
2011-10-12,-1.167102771097575,0.7369002020997186,-4.510590994900099,0.6799999999999999,0.8740000000000001,2.858
2011-10-13,-0.4611166208381974,0.24852928493771742,-2.0233594599611706,0.6729999999999999,0.867,2.8240000000000003
2011-10-14,-0.896542333071352,0.6734597465245997,1.6874996524783228,0.679,0.875,2.878
2011-10-15,-1.191501420311397,0.7055111206126412,0.4602703786674738,0.665,0.8609999999999999,2.815
2011-10-16,-1.623000567544409,2.709839103450804,-3.8749238576431253,0.6779999999999999,0.8730000000000001,2.892
2011-10-17,-0.763080481027373,1.8626736250389513,-0.5178292077040396,0.6589999999999999,0.857,2.775
2011-10-18,-0.5891566932679098,0.08273784162702214,-2.0640451440148126,0.674,0.858,2.817
2011-10-19,-0.45881622050046644,-0.2928944780361462,-2.2354128765756514,0.67,0.86,2.83
2011-10-20,-2.2050320789908255,-1.9978835251980627,1.6671244658635942,0.664,0.851,2.779
2011-10-21,-1.4715418799739837,0.45447022013979677,-4.051386910446695,0.6579999999999999,0.86,2.772
2011-10-22,-0.8092052497072473,1.139814232977983,-0.4590684280079813,0.665,0.8590000000000001,2.806
2011-10-23,1.5242340318027345,-0.2066949041842463,-2.31187120556865,0.662,0.852,2.77
2011-10-24,-2.397594437930252,-0.5613778200969364,-0.20845044062934903,0.6629999999999999,0.8619999999999999,2.806
2011-10-25,-0.06520495392055636,-0.267175433509351,-3.035744353189898,0.669,0.857,2.82
2011-10-26,-0.8630296711535266,1.0606617730790049,-1.2732432845009498,0.664,0.86,2.805
2011-10-27,-0.0957632433866138,2.6192076884169637,-2.7114760308114683,0.6629999999999999,0.8640000000000001,2.7920000000000003
2011-10-28,-0.12399561187680774,1.734927103753762,0.12355344787783906,0.6629999999999999,0.8550000000000001,2.7920000000000003
2011-10-29,-1.249802870359872,1.010598690341908,5.940028320316969,0.6609999999999999,0.86,2.785
2011-10-30,-2.693057530100191,0.873955491930019,-1.0898205872438211,0.6559999999999999,0.852,2.76
2011-10-31,-1.2463609698331766,1.6445489835178932,-3.557352411054808,0.6719999999999999,0.857,2.827
2011-11-01,-1.2629094945662018,2.995263177605807,-5.284805613615617,0.655,0.851,2.747
2011-11-02,-0.11493408055650889,2.9047192391927865,3.041258290073756,0.657,0.85,2.774
2011-11-03,-1.8767240065392343,3.458545890780897,2.169198051263038,0.664,0.8740000000000001,2.84
2011-11-04,-1.2254849337797395,1.3092057786185478,-1.572455720047401,0.66,0.852,2.774
2011-11-05,-0.9714308097627509,1.9215285052068793,-2.595170933858867,0.664,0.8710000000000001,2.807
2011-11-06,-1.3893380907458095,1.766925518043763,-1.2247093126691198,0.6579999999999999,0.8609999999999999,2.761
2011-11-07,-0.23043217673625804,1.126305722131633,-1.2367384264802013,0.662,0.8540000000000001,2.77
2011-11-08,-1.042925695218969,1.882836352469667,-4.404614510290685,0.66,0.867,2.785
2011-11-09,-1.5303653324593824,2.4032025378082835,-0.9040801766014965,0.669,0.867,2.827
2011-11-10,-1.2207714309423636,2.7668323356456312,8.780141889587412,0.675,0.88,2.847
2011-11-11,-3.6626019706753823,2.79623145348296,10.16119928952719,0.6589999999999999,0.858,2.772
2011-11-12,-1.1230947104158986,2.1022295725708773,7.346396248216365,0.66,0.858,2.78
2011-11-13,-2.1951861426487085,2.6971655804090915,1.782344898155543,0.6709999999999999,0.865,2.857
2011-11-14,-0.8409873623887734,2.234211451996998,5.088177743094889,0.6609999999999999,0.8609999999999999,2.784
2011-11-15,-1.2849942871220037,0.8624233385849038,4.873722176783872,0.6579999999999999,0.851,2.7439999999999998
2011-11-16,-1.001385506855172,1.838882898922293,3.385991990473258,0.66,0.8529999999999999,2.738
2011-11-17,-1.3370078290951142,1.9772887317596997,5.208379701662807,0.66,0.868,2.793
2011-11-18,0.07118457117155685,3.2089280708481738,3.6588546678515286,0.675,0.867,2.852
2011-11-19,1.0737927364314146,3.108017007435933,0.7261116465406303,0.674,0.8590000000000001,2.8190000000000004
2011-11-20,1.6689895429484523,1.8904860952733316,2.8669067952299656,0.665,0.8590000000000001,2.765
2011-11-21,0.48012154696527887,1.4236952456111567,-0.9712059673306612,0.664,0.8550000000000001,2.75
2011-11-22,1.2369510109749626,0.1128884584492198,6.091444487608555,0.6659999999999999,0.8560000000000001,2.747
2011-11-23,2.458101137492008,3.5048741762869895,6.202096428797972,0.6829999999999999,0.8900000000000001,2.818
2011-11-24,1.5795823577518604,3.471095414124875,5.7328412562371796,0.6719999999999999,0.851,2.7880000000000003
2011-11-25,0.24368699926901627,2.3620055694620987,5.25615011992636,0.67,0.8609999999999999,2.7950000000000004
2011-11-26,2.635888098285932,3.0014616923000403,9.578144523615606,0.6559999999999999,0.8490000000000001,2.7239999999999998
2011-11-27,2.2352551947955135,1.4610377451383556,3.2117623523049588,0.6609999999999999,0.851,2.736
2011-11-28,0.7887748288125067,1.7493729667263551,2.1481345297443113,0.6679999999999999,0.85,2.76
2011-11-29,1.5291930665721338,1.5302343995637102,0.5879602221835967,0.664,0.857,2.7680000000000002
2011-11-30,0.9316750930894386,-0.63086994009916,5.078078935872327,0.675,0.8849999999999998,2.8739999999999997
2011-12-01,0.9221836883564265,1.5053553614889097,2.4691157658118073,0.6709999999999999,0.8560000000000001,2.8089999999999997
2011-12-02,1.550645476116074,-0.5294771806727567,6.52288449200114,0.6799999999999999,0.8810000000000001,2.8280000000000003
2011-12-03,3.1224779613829696,1.4971958484147763,-0.8847501618096203,0.6669999999999999,0.857,2.772
2011-12-04,1.9261342191424546,2.596724501252197,3.2071192656294443,0.6759999999999999,0.866,2.82
2011-12-05,0.0369082244094443,2.5611870340901532,-1.941384848181201,0.6759999999999999,0.86,2.8120000000000003
2011-12-06,1.1853628184264835,0.49606393067801946,0.6827951167581432,0.6859999999999999,0.8560000000000001,2.8350000000000004
2011-12-07,0.8805050836862165,1.8594834985159423,2.9027415116974,0.6769999999999999,0.8720000000000001,2.843
2011-12-08,1.247863910203364,2.3371713176044295,2.6192715653866117,0.6819999999999999,0.8710000000000001,2.877
2011-12-09,1.973959150463088,0.531981540441393,7.321088485325959,0.675,0.86,2.798
2011-12-10,0.8964619194800889,1.558931073279382,8.251242112764999,0.6769999999999999,0.868,2.837
2011-12-11,0.6953228434967968,0.023867349867032317,8.500757386454438,0.674,0.8590000000000001,2.807
2011-12-12,1.1480954625069444,1.258036422705345,3.7388473426433393,0.6729999999999999,0.8609999999999999,2.785
2011-12-13,1.395890676523777,0.9587745280423405,3.3070098663324643,0.6759999999999999,0.8619999999999999,2.8160000000000003
2011-12-14,1.619677831783406,0.6611988133801106,3.268529792522145,0.662,0.8540000000000001,2.76
2011-12-15,2.3181331945504553,1.981670547468184,3.7243941924615456,0.6769999999999999,0.8849999999999998,2.8440000000000003
2011-12-16,2.1806671960672475,1.1451022665562505,0.3789545149004425,0.6709999999999999,0.8859999999999999,2.838
2011-12-17,2.40984511882732,1.914281878144152,7.533176596089675,0.66,0.8390000000000001,2.74
2011-12-18,3.5886598940943486,0.37570315223138095,6.341735418529197,0.6579999999999999,0.8340000000000001,2.7230000000000003
2011-12-19,-0.43452433189611384,-0.5665547386805656,0.5668888847180824,0.669,0.8690000000000001,2.801
2011-12-20,3.307529350870823,1.7861791629070467,1.7003834271577034,0.6559999999999999,0.835,2.7310000000000003
2011-12-21,2.4209054648878237,0.5629034744953287,3.3301303708465184,0.6509999999999999,0.8310000000000001,2.682
2011-12-22,2.5910026276475264,2.1328192160829076,7.19455941328556,0.655,0.8380000000000001,2.71
2011-12-23,0.7828184929145436,2.3607540414202504,6.03752674072507,0.6509999999999999,0.851,2.705
2011-12-24,-0.29307445807569366,0.24194906300840557,3.363826261914255,0.655,0.8470000000000001,2.719
2011-12-25,0.44103511719106336,-0.2612803804037185,6.8977971218535,0.65,0.845,2.7140000000000004
2011-12-26,1.5887362262081979,0.23820582368443866,5.682723816792873,0.65,0.8439999999999999,2.705
2011-12-27,1.4201259602180016,1.5021880302714408,8.033302171732089,0.653,0.848,2.7260000000000004
2011-12-28,2.9979757004849716,1.44370153060936,6.418656676671503,0.665,0.848,2.7670000000000003
